County_FIPS,Medicaid,SVI,YPLL,Unemp,Covid_last_14,Cum_Covid_death_in_July,Cum_Covid_death_in_August,Cum_Covid_death_in_September
21075,50360.19433740995,0.01069685606363895,12226.0,5.1,485.8435248785391,402.0773998994806,1323.504774669124,2429.2176243926956
21109,46995.27346387576,0.0072519100883832845,11765.0,6.2,292.5950934053567,9430.56493360342,12776.652412033913,16370.320354115087
21121,56827.74121046717,0.008356948069304582,12635.0,6.3,288.9709423663509,526.5692727564617,1348.5310643763044,2215.4438914753573
21129,44887.207888693774,0.009302320489460586,15123.0,5.1,13.508037282182897,0.0,0.0,0.0
21203,42258.16112608565,0.007809437524646269,12343.0,5.0,125.78616352201257,0.0,0.0,161.72506738544476
21063,40295.33058400958,0.010502282222223195,11600.0,7.0,119.72861513901822,0.0,0.0,0.0
21071,52392.593217005255,0.008783091440502048,14452.0,6.9,95.53513726151338,50.5774256090365,219.16884430582482,398.9996909157324
21095,57251.05728565936,0.009099636210853778,14336.0,9.0,396.00153787004996,338.33141099577085,830.4498269896194,1930.0269127258748
21127,44577.919958216364,0.008237818193966049,11901.0,6.0,39.172161650453745,0.0,0.0,0.0
21133,56757.75994061152,0.009141537356009087,13612.0,7.5,306.2218716651974,0.0,125.2725838630353,403.6561035586694
21153,56311.158621823866,0.009239390394422241,12154.0,11.7,156.237151550037,0.0,0.0,0.0
21175,44113.0062363814,0.010124775665437248,10303.0,4.6,97.67826282966413,0.0,0.0,0.0
21025,64505.14647664291,0.009396003536714935,15948.0,7.5,102.92953285827396,0.0,0.0,0.0
21051,59132.7068991508,0.010742361809957584,13420.0,6.0,256.2685292196372,934.6264006833827,1773.7802120496458,2678.2573740013067
21131,53811.88620026324,0.008490756915716486,12968.0,7.7,334.1095474334312,0.0,0.0,0.0
21189,67497.16874292186,0.008665286662308891,19033.0,4.9,158.55039637599094,0.0,0.0,611.5515288788222
21193,53439.70805186738,0.009618897279693736,16131.0,6.9,65.99891295908067,267.87794083391566,834.6921344824908,1789.735227890364
21119,59313.79170606511,0.010126885925353006,14323.0,6.2,594.3536404160475,20.26205592327435,229.63663379710928,432.2571930298527
21147,55493.00679008763,0.011068573254306815,13013.0,5.2,342.4061284893506,0.0,0.0,0.0
21159,49155.87315765967,0.010833185942909022,12927.0,8.2,71.46047342563645,0.0,8.932559178204556,643.1442608307281
21237,63448.37222299846,0.009740612929765842,14059.0,5.3,195.61268687997764,0.0,0.0,0.0
